-67.5	-19.0	-37.9989399373
-67.5	-18.5	-38.7239796202
-67.5	-18.0	-39.4376569388
-67.5	-17.5	-40.1400224464
-67.5	-17.0	-40.8311187704
-67.5	-16.5	-41.510980612
-67.5	-16.0	-42.1796347468
-67.5	-15.5	-42.8371000238
-67.5	-15.0	-43.4833873666
-67.5	-14.5	-44.1184997724
-67.5	-14.0	-44.7424323125
-67.5	-13.5	-45.3551721324
-67.5	-13.0	-45.9566984512
-67.5	-12.5	-46.5469825624
-67.5	-12.0	-47.1259878333
-67.5	-11.5	-47.6936697052
-67.5	-11.0	-48.2499756934
-67.5	-10.5	-48.7948453873
-67.5	-10.0	-49.3282104502
-67.5	-9.5	-49.8499946195
-67.5	-9.0	-50.3601137064
-67.5	-8.5	-50.8584755963
-67.5	-8.0	-51.3449802486
-67.5	-7.5	-51.8195196965
-67.5	-7.0	-52.2819780474
-67.5	-6.5	-52.7322314826
-67.5	-6.0	-53.1701482575
-67.5	-5.5	-53.5955887014
-67.5	-5.0	-54.0084052176
-67.5	-4.5	-54.4084422834
-67.5	-4.0	-54.7955364503
-67.5	-3.5	-55.1695163434
-67.5	-3.0	-55.5302026622
-67.5	-2.5	-55.87740818
-67.5	-2.0	-56.2109377441
-67.5	-1.5	-56.5305882758
-67.5	-1.0	-56.8361487705
-67.5	-0.5	-57.1274002975
-67.5	0.0	-57.4041160001
-67.5	0.5	-57.6660610957
-67.5	1.0	-57.9129928756
-67.5	1.5	-58.1446607052
-67.5	2.0	-58.3608060236
-67.5	2.5	-58.5611623444
-67.5	3.0	-58.7454552548
-67.5	3.5	-58.9134024162
-67.5	4.0	-59.0647135638
-67.5	4.5	-59.1990905071
-67.5	5.0	-59.3162271293
-67.5	5.5	-59.4158093878
-67.5	6.0	-59.4975153139
-67.5	6.5	-59.5610150129
-67.5	7.0	-59.6059706643
-67.5	7.5	-59.6320365212
-67.5	8.0	-59.6388589111
-67.5	8.5	-59.6260762352
-67.5	9.0	-59.5933189689
-67.5	9.5	-59.5402096616
-67.5	10.0	-59.4663629365
-67.0	-40	3.21307441949
-67.0	-39.5	1.89447953846
-67.0	-39.0	0.596222364802
-67.0	-38.5	-0.682080656698
-67.0	-38.0	-1.94080515524
-67.0	-37.5	-3.18031883404
-67.0	-37.0	-4.4009814703
-67.0	-36.5	-5.60314491523
-67.0	-36.0	-6.78715309402
-67.0	-35.5	-7.9533420059
-67.0	-35.0	-9.10203972406
-67.0	-34.5	-10.2335663957
-67.0	-34.0	-11.3482342421
-67.0	-33.5	-12.4463475583
-67.0	-33.0	-13.5282027137
-67.0	-32.5	-14.5940881514
-67.0	-32.0	-15.6442843886
-67.0	-31.5	-16.6790640165
-67.0	-31.0	-17.6986917004
-67.0	-30.5	-18.7034241794
-67.0	-30.0	-19.6935102667
-67.0	-29.5	-20.6691908497
-67.0	-29.0	-21.6306988893
-67.0	-28.5	-22.578259421
-67.0	-28.0	-23.5120895538
-67.0	-27.5	-24.432398471
-67.0	-27.0	-25.3393874298
-67.0	-26.5	-26.2332497614
-67.0	-26.0	-27.114170871
-67.0	-25.5	-27.9823282378
-67.0	-25.0	-28.837891415
-67.0	-24.5	-29.6810220298
-67.0	-24.0	-30.5118737835
-67.0	-23.5	-31.3305924512
-67.0	-23.0	-32.1373158821
-67.0	-22.5	-32.9321739995
-67.0	-22.0	-33.7152888005
-67.0	-21.5	-34.4867743564
-67.0	-21.0	-35.2467368123
-67.0	-20.5	-35.9952743876
-67.0	-20.0	-36.7324773753
-67.0	-19.5	-37.4584281427
-67.0	-19.0	-38.1732011309
-67.0	-18.5	-38.8768628553
-67.0	-18.0	-39.569471905
-67.0	-17.5	-40.2510789432
-67.0	-17.0	-40.9217267071
-67.0	-16.5	-41.5814500079
-67.0	-16.0	-42.2302757309
-67.0	-15.5	-42.8682228352
-67.0	-15.0	-43.495302354
-67.0	-14.5	-44.1115173946
-67.0	-14.0	-44.7168631381
-67.0	-13.5	-45.3113268398
-67.0	-13.0	-45.8948878289
-67.0	-12.5	-46.4675175086
-67.0	-12.0	-47.029179356
-67.0	-11.5	-47.5798289224
-67.0	-11.0	-48.119413833
-67.0	-10.5	-48.647873787
-67.0	-10.0	-49.1651405576
-67.0	-9.5	-49.6711379921
-67.0	-9.0	-50.1657820115
-67.0	-8.5	-50.6489806112
-67.0	-8.0	-51.1206338603
-67.0	-7.5	-51.580633902
-67.0	-7.0	-52.0288649536
-67.0	-6.5	-52.4652033063
-67.0	-6.0	-52.8895173252
-67.0	-5.5	-53.3016674495
-67.0	-5.0	-53.7015061926
-67.0	-4.5	-54.0888781415
-67.0	-4.0	-54.4636199575
-67.0	-3.5	-54.8255603758
-67.0	-3.0	-55.1745202056
-67.0	-2.5	-55.5103123301
-67.0	-2.0	-55.8327417065
-67.0	-1.5	-56.141605366
-67.0	-1.0	-56.4366924138
-67.0	-0.5	-56.7177840292
-67.0	0.0	-56.9846534653
-67.0	0.5	-57.2370660493
-67.0	1.0	-57.4747791825
-67.0	1.5	-57.6975423401
-67.0	2.0	-57.9050970712
-67.0	2.5	-58.0971769991
-67.0	3.0	-58.2735078209
-67.0	3.5	-58.433807308
-67.0	4.0	-58.5777853054
-67.0	4.5	-58.7051437324
-67.0	5.0	-58.8155765822
-67.0	5.5	-58.908769922
-67.0	6.0	-58.9844018931
-67.0	6.5	-59.0421427105
-67.0	7.0	-59.0816546636
-67.0	7.5	-59.1025921155
-67.0	8.0	-59.1046015035
-67.0	8.5	-59.0873213387
-67.0	9.0	-59.0503822063
-67.0	9.5	-58.9934067656
-67.0	10.0	-58.9160097498
-66.5	-40	1.87394492659
-66.5	-39.5	0.589171072965
-66.5	-39.0	-0.675568028897
-66.5	-38.5	-1.92065604408
-66.5	-38.0	-3.14646871165
-66.5	-37.5	-4.3533738447
-66.5	-37.0	-5.54173133032
-66.5	-36.5	-6.71189312957
-66.5	-36.0	-7.86420327755
-66.5	-35.5	-8.99899788333
-66.5	-35.0	-10.11660513
-66.5	-34.5	-11.2173452746
-66.5	-34.0	-12.3015306483
-66.5	-33.5	-13.3694656561
-66.5	-33.0	-14.4214467772
-66.5	-32.5	-15.4577625645
-66.5	-32.0	-16.4786936452
-66.5	-31.5	-17.4845127203
-66.5	-31.0	-18.475484565
-66.5	-30.5	-19.4518660283
-66.5	-30.0	-20.4139060333
-66.5	-29.5	-21.3618455771
-66.5	-29.0	-22.2959177308
-66.5	-28.5	-23.2163476394
-66.5	-28.0	-24.123352522
-66.5	-27.5	-25.0171416717
-66.5	-27.0	-25.8979164556
-66.5	-26.5	-26.7658703148
-66.5	-26.0	-27.6211887643
-66.5	-25.5	-28.4640493933
-66.5	-25.0	-29.2946218648
-66.5	-24.5	-30.1130679159
-66.5	-24.0	-30.9195413576
-66.5	-23.5	-31.7141880752
-66.5	-23.0	-32.4971460275
-66.5	-22.5	-33.2685452478
-66.5	-22.0	-34.0285078431
-66.5	-21.5	-34.7771479944
-66.5	-21.0	-35.514571957
-66.5	-20.5	-36.2408780598
-66.5	-20.0	-36.9561567059
-66.5	-19.5	-37.6604903724
-66.5	-19.0	-38.3539536104
-66.5	-18.5	-39.036613045
-66.5	-18.0	-39.7085273752
-66.5	-17.5	-40.3697473742
-66.5	-17.0	-41.020315889
-66.5	-16.5	-41.6602678407
-66.5	-16.0	-42.2896302244
-66.5	-15.5	-42.9084221091
-66.5	-15.0	-43.516654638
-66.5	-14.5	-44.1143310281
-66.5	-14.0	-44.7014465705
-66.5	-13.5	-45.2779886303
-66.5	-13.0	-45.8439366466
-66.5	-12.5	-46.3992621324
-66.5	-12.0	-46.9439286748
-66.5	-11.5	-47.477891935
-66.5	-11.0	-48.0010996479
-66.5	-10.5	-48.5134916228
-66.5	-10.0	-49.0149997426
-66.5	-9.5	-49.5055479644
-66.5	-9.0	-49.9850523193
-66.5	-8.5	-50.4534209125
-66.5	-8.0	-50.9105539229
-66.5	-7.5	-51.3563436037
-66.5	-7.0	-51.790674282
-66.5	-6.5	-52.2134223588
-66.5	-6.0	-52.6244563091
-66.5	-5.5	-53.0236366822
-66.5	-5.0	-53.4108161011
-66.5	-4.5	-53.7858392628
-66.5	-4.0	-54.1485429384
-66.5	-3.5	-54.498755973
-66.5	-3.0	-54.8362992858
-66.5	-2.5	-55.1609858697
-66.5	-2.0	-55.4726207919
-66.5	-1.5	-55.7710011934
-66.5	-1.0	-56.0559162894
-66.5	-0.5	-56.3271473689
-66.5	0.0	-56.5844677949
-66.5	0.5	-56.8276430046
-66.5	1.0	-57.0564305091
-66.5	1.5	-57.2705798934
-66.5	2.0	-57.4698328166
-66.5	2.5	-57.6539230118
-66.5	3.0	-57.8225762861
-66.5	3.5	-57.9755105205
-66.5	4.0	-58.1124356702
-66.5	4.5	-58.2330537642
-66.5	5.0	-58.3370589055
-66.5	5.5	-58.4241372714
-66.5	6.0	-58.4939671129
-66.5	6.5	-58.5462187549
-66.5	7.0	-58.5805545967
-66.5	7.5	-58.5966291114
-66.5	8.0	-58.5940888459
-66.5	8.5	-58.5725724213
-66.5	9.0	-58.5317105329
-66.5	9.5	-58.4711259495
-66.5	10.0	-58.3904335144
-66.0	-40	0.546383780415
-66.0	-39.5	-0.70503072866
-66.0	-39.0	-1.93671132232
-66.0	-38.5	-3.14904177552
-66.0	-38.0	-4.34239793722
-66.0	-37.5	-5.51714773038
-66.0	-37.0	-6.67365115194
-66.0	-36.5	-7.81226027287
-66.0	-36.0	-8.93331923813
-66.0	-35.5	-10.0371642667
-66.0	-35.0	-11.1241236514
-66.0	-34.5	-12.1945177594
-66.0	-34.0	-13.2486590315
-66.0	-33.5	-14.2868519827
-66.0	-33.0	-15.309393202
-66.0	-32.5	-16.3165713523
-66.0	-32.0	-17.3086671706
-66.0	-31.5	-18.2859534678
-66.0	-31.0	-19.2486951289
-66.0	-30.5	-20.1971491129
-66.0	-30.0	-21.1315644526
-66.0	-29.5	-22.0521822551
-66.0	-29.0	-22.9592357013
-66.0	-28.5	-23.8529500462
-66.0	-28.0	-24.7335426187
-66.0	-27.5	-25.6012228218
-66.0	-27.0	-26.4561921324
-66.0	-26.5	-27.2986441016
-66.0	-26.0	-28.1287643541
-66.0	-25.5	-28.9467305891
-66.0	-25.0	-29.7527125795
-66.0	-24.5	-30.5468721722
-66.0	-24.0	-31.3293632881
-66.0	-23.5	-32.1003319223
-66.0	-23.0	-32.8599161437
-66.0	-22.5	-33.6082460952
-66.0	-22.0	-34.3454439939
-66.0	-21.5	-35.0716241306
-66.0	-21.0	-35.7868928703
-66.0	-20.5	-36.491348652
-66.0	-20.0	-37.1850819886
-66.0	-19.5	-37.8681754671
-66.0	-19.0	-38.5407037484
-66.0	-18.5	-39.2027335676
-66.0	-18.0	-39.8543237335
-66.0	-17.5	-40.4955251291
-66.0	-17.0	-41.1263807113
-66.0	-16.5	-41.7469255112
-66.0	-16.0	-42.3571866337
-66.0	-15.5	-42.9571832577
-66.0	-15.0	-43.5469266363
-66.0	-14.5	-44.1264200962
-66.0	-14.0	-44.6956590386
-66.0	-13.5	-45.2546309383
-66.0	-13.0	-45.8033153444
-66.0	-12.5	-46.3416838797
-66.0	-12.0	-46.8697002413
-66.0	-11.5	-47.3873202001
-66.0	-11.0	-47.894491601
-66.0	-10.5	-48.391154363
-66.0	-10.0	-48.877240479
-66.0	-9.5	-49.3526740161
-66.0	-9.0	-49.8173711151
-66.0	-8.5	-50.2712399911
-66.0	-8.0	-50.714180933
-66.0	-7.5	-51.1460863037
-66.0	-7.0	-51.5668405402
-66.0	-6.5	-51.9763201534
-66.0	-6.0	-52.3743937284
-66.0	-5.5	-52.760921924
-66.0	-5.0	-53.1357574733
-66.0	-4.5	-53.4987451831
-66.0	-4.0	-53.8497219345
-66.0	-3.5	-54.1885166823
-66.0	-3.0	-54.5149504556
-66.0	-2.5	-54.8288363573
-66.0	-2.0	-55.1299795644
-66.0	-1.5	-55.4181773278
-66.0	-1.0	-55.6932189725
-66.0	-0.5	-55.9548858974
-66.0	0.0	-56.2029515754
-66.0	0.5	-56.4371815537
-66.0	1.0	-56.657333453
-66.0	1.5	-56.8631569684
-66.0	2.0	-57.0543938688
-66.0	2.5	-57.2307779971
-66.0	3.0	-57.3920352704
-66.0	3.5	-57.5378836796
-66.0	4.0	-57.6680332896
-66.0	4.5	-57.7821862394
-66.0	5.0	-57.880036742
-66.0	5.5	-57.9612710843
-66.0	6.0	-58.0255676272
-66.0	6.5	-58.0725968057
-66.0	7.0	-58.1020211289
-66.0	7.5	-58.1134951795
-66.0	8.0	-58.1066656147
-66.0	8.5	-58.0811711653
-66.0	9.0	-58.0366426363
-66.0	9.5	-57.9727029067
-66.0	10.0	-57.8889669294
-65.5	-40	-0.769247389526
-65.5	-39.5	-1.98776124252
-65.5	-39.0	-3.1868398972
-65.5	-38.5	-4.36686723839
-65.5	-38.0	-5.52821922494
-65.5	-37.5	-6.67126388966
-65.5	-37.0	-7.7963613394
-65.5	-36.5	-8.90386375498
-65.5	-36.0	-9.99411539123
-65.5	-35.5	-11.067452577
-65.5	-35.0	-12.1242037151
-65.5	-34.5	-13.1646892824
-65.5	-34.0	-14.1892218296
-65.5	-33.5	-15.1981059817
-65.5	-33.0	-16.1916384375
-65.5	-32.5	-17.1701079697
-65.5	-32.0	-18.1337954253
-65.5	-31.5	-19.0829737251
-65.5	-31.0	-20.0179078638
-65.5	-30.5	-20.9388549103
-65.5	-30.0	-21.8460640075
-65.5	-29.5	-22.7397763722
-65.5	-29.0	-23.6202252952
-65.5	-28.5	-24.4876361414
-65.5	-28.0	-25.3422263495
-65.5	-27.5	-26.1842054324
-65.5	-27.0	-27.013774977
-65.5	-26.5	-27.831128644
-65.5	-26.0	-28.6364521684
-65.5	-25.5	-29.4299233589
-65.5	-25.0	-30.2117120983
-65.5	-24.5	-30.9819803436
-65.5	-24.0	-31.7408821254
-65.5	-23.5	-32.4885635488
-65.5	-23.0	-33.2251627924
-65.5	-22.5	-33.9508101091
-65.5	-22.0	-34.6656278259
-65.5	-21.5	-35.3697303433
-65.5	-21.0	-36.0632241365
-65.5	-20.5	-36.746207754
-65.5	-20.0	-37.4187718188
-65.5	-19.5	-38.0809990278
-65.5	-19.0	-38.7329641517
-65.5	-18.5	-39.3747340354
-65.5	-18.0	-40.0063675976
-65.5	-17.5	-40.6279158314
-65.5	-17.0	-41.2394218033
-65.5	-16.5	-41.8409206544
-65.5	-16.0	-42.4324395994
-65.5	-15.5	-43.0139979272
-65.5	-15.0	-43.5856070006
-65.5	-14.5	-44.1472702564
-65.5	-14.0	-44.6989832054
-65.5	-13.5	-45.2407334326
-65.5	-13.0	-45.7725005967
-65.5	-12.5	-46.2942564305
-65.5	-12.0	-46.8059647409
-65.5	-11.5	-47.3075814087
-65.5	-11.0	-47.7990543888
-65.5	-10.5	-48.2803237099
-65.5	-10.0	-48.751321475
-65.5	-9.5	-49.2119718608
-65.5	-9.0	-49.6621911181
-65.5	-8.5	-50.1018875719
-65.5	-8.0	-50.5309616209
-65.5	-7.5	-50.949305738
-65.5	-7.0	-51.3568044699
-65.5	-6.5	-51.7533344376
-65.5	-6.0	-52.1387643359
-65.5	-5.5	-52.5129549335
-65.5	-5.0	-52.8757590734
-65.5	-4.5	-53.2270216723
-65.5	-4.0	-53.5665797212
-65.5	-3.5	-53.8942622847
-65.5	-3.0	-54.2098905018
-65.5	-2.5	-54.5132775852
-65.5	-2.0	-54.8042288219
-65.5	-1.5	-55.0825415726
-65.5	-1.0	-55.3480052722
-65.5	-0.5	-55.6004014295
-65.5	0.0	-55.8395036274
-65.5	0.5	-56.0650775226
-65.5	1.0	-56.276880846
-65.5	1.5	-56.4746634024
-65.5	2.0	-56.6581670707
-65.5	2.5	-56.8271258038
-65.5	3.0	-56.9812656283
-65.5	3.5	-57.1203046452
-65.5	4.0	-57.2439530292
-65.5	4.5	-57.3519130293
-65.5	5.0	-57.4438789683
-65.5	5.5	-57.5195372429
-65.5	6.0	-57.5785663241
-65.5	6.5	-57.6206367566
-65.5	7.0	-57.6454111593
-65.5	7.5	-57.6525442249
-65.5	8.0	-57.6416827205
-65.5	8.5	-57.6124654867
-65.5	9.0	-57.5645234384
-65.5	9.5	-57.4974795644
-65.5	10.0	-57.4109489276
-65.0	-40	-2.07259318771
-65.0	-39.5	-3.25866207872
-65.0	-39.0	-4.42559236926
-65.0	-38.5	-5.57376805404
-65.0	-38.0	-6.70356520178
-65.0	-37.5	-7.81535195517
-65.0	-37.0	-8.90948853092
-65.0	-36.5	-9.98632721975
-65.0	-36.0	-11.0462123863
-65.0	-35.5	-12.0894804694
-65.0	-35.0	-13.1164599817
-65.0	-34.5	-14.1274715099
-65.0	-34.0	-15.1228277146
-65.0	-33.5	-16.1028333307
-65.0	-33.0	-17.0677851668
-65.0	-32.5	-18.0179721056
-65.0	-32.0	-18.9536751038
-65.0	-31.5	-19.8751671922
-65.0	-31.0	-20.7827134754
-65.0	-30.5	-21.6765711321
-65.0	-30.0	-22.5569894151
-65.0	-29.5	-23.4242096511
-65.0	-29.0	-24.2784652407
-65.0	-28.5	-25.1199816587
-65.0	-28.0	-25.9489764538
-65.0	-27.5	-26.7656592487
-65.0	-27.0	-27.57023174
-65.0	-26.5	-28.3628876986
-65.0	-26.0	-29.143812969
-65.0	-25.5	-29.9131854701
-65.0	-25.0	-30.6711751945
-65.0	-24.5	-31.4179442089
-65.0	-24.0	-32.153646654
-65.0	-23.5	-32.8784287446
-65.0	-23.0	-33.5924287693
-65.0	-22.5	-34.2957770909
-65.0	-22.0	-34.988596146
-65.0	-21.5	-35.6710004454
-65.0	-21.0	-36.3430965738
-65.0	-20.5	-37.0049831898
-65.0	-20.0	-37.6567510262
-65.0	-19.5	-38.2984828897
-65.0	-19.0	-38.930253661
-65.0	-18.5	-39.5521302948
-65.0	-18.0	-40.1641718198
-65.0	-17.5	-40.7664293387
-65.0	-17.0	-41.3589460282
-65.0	-16.5	-41.9417571391
-65.0	-16.0	-42.514889996
-65.0	-15.5	-43.0783639976
-65.0	-15.0	-43.6321906167
-65.0	-14.5	-44.1763733999
-65.0	-14.0	-44.710907968
-65.0	-13.5	-45.2357820156
-65.0	-13.0	-45.7509753116
-65.0	-12.5	-46.2564596985
-65.0	-12.0	-46.7521990931
-65.0	-11.5	-47.238149486
-65.0	-11.0	-47.7142589421
-65.0	-10.5	-48.1804676
-65.0	-10.0	-48.6367076724
-65.0	-9.5	-49.082903446
-65.0	-9.0	-49.5189712815
-65.0	-8.5	-49.9448196137
-65.0	-8.0	-50.3603489512
-65.0	-7.5	-50.7654518767
-65.0	-7.0	-51.160013047
-65.0	-6.5	-51.5439091927
-65.0	-6.0	-51.9170091186
-65.0	-5.5	-52.2791737034
-65.0	-5.0	-52.6302558997
-65.0	-4.5	-52.9701007344
-65.0	-4.0	-53.298545308
-65.0	-3.5	-53.6154187953
-65.0	-3.0	-53.920542445
-65.0	-2.5	-54.2137295798
-65.0	-2.0	-54.4947855964
-65.0	-1.5	-54.7635079656
-65.0	-1.0	-55.0196862319
-65.0	-0.5	-55.2631020142
-65.0	0.0	-55.4935290052
-65.0	0.5	-55.7107329715
-65.0	1.0	-55.9144717538
-65.0	1.5	-56.1044952669
-65.0	2.0	-56.2805454995
-65.0	2.5	-56.4423565142
-65.0	3.0	-56.5896544478
-65.0	3.5	-56.722157511
-65.0	4.0	-56.8395759885
-65.0	4.5	-56.941612239
-65.0	5.0	-57.0279606952
-65.0	5.5	-57.0983078638
-65.0	6.0	-57.1523323255
-65.0	6.5	-57.189704735
-65.0	7.0	-57.2100878211
-65.0	7.5	-57.2131363864
-65.0	8.0	-57.1984973076
-65.0	8.5	-57.1658095355
-65.0	9.0	-57.1147040948
-65.0	9.5	-57.0448040841
-65.0	10.0	-56.9557246762
-64.5	-40	-3.36330445262
-64.5	-39.5	-4.51738108136
-64.5	-39.0	-5.65261358824
-64.5	-38.5	-6.76938607783
-64.5	-38.0	-7.86807472873
-64.5	-37.5	-8.94904779351
-64.5	-37.0	-10.0126655987
-64.5	-36.5	-11.059280545
-64.5	-36.0	-12.0892371069
-64.5	-35.5	-13.1028718331
-64.5	-35.0	-14.100513346
-64.5	-34.5	-15.0824823423
-64.5	-34.0	-16.0490915925
-64.5	-33.5	-17.0006459412
-64.5	-33.0	-17.9374423071
-64.5	-32.5	-18.8597696827
-64.5	-32.0	-19.7679091346
-64.5	-31.5	-20.6621338033
-64.5	-31.0	-21.5427089034
-64.5	-30.5	-22.4098917236
-64.5	-30.0	-23.2639316264
-64.5	-29.5	-24.1050700483
-64.5	-29.0	-24.9335405001
-64.5	-28.5	-25.7495685661
-64.5	-28.0	-26.5533719052
-64.5	-27.5	-27.3451602497
-64.5	-27.0	-28.1251354063
-64.5	-26.5	-28.8934912556
-64.5	-26.0	-29.6504137521
-64.5	-25.5	-30.3960809245
-64.5	-25.0	-31.1306628753
-64.5	-24.5	-31.8543217811
-64.5	-24.0	-32.5672118924
-64.5	-23.5	-33.269479534
-64.5	-23.0	-33.9612631042
-64.5	-22.5	-34.6426930758
-64.5	-22.0	-35.3138919954
-64.5	-21.5	-35.9749744833
-64.5	-21.0	-36.6260472344
-64.5	-20.5	-37.2672090171
-64.5	-20.0	-37.8985506741
-64.5	-19.5	-38.5201551218
-64.5	-19.0	-39.132097351
-64.5	-18.5	-39.7344444261
-64.5	-18.0	-40.3272554858
-64.5	-17.5	-40.9105817427
-64.5	-17.0	-41.4844664832
-64.5	-16.5	-42.0489450681
-64.5	-16.0	-42.6040449318
-64.5	-15.5	-43.149785583
-64.5	-15.0	-43.6861786043
-64.5	-14.5	-44.2132276521
-64.5	-14.0	-44.7309284572
-64.5	-13.5	-45.2392688241
-64.5	-13.0	-45.7382286314
-64.5	-12.5	-46.2277798316
-64.5	-12.0	-46.7078864513
-64.5	-11.5	-47.1785045912
-64.5	-11.0	-47.6395824257
-64.5	-10.5	-48.0910602035
-64.5	-10.0	-48.5328702472
-64.5	-9.5	-48.9649369534
-64.5	-9.0	-49.3871767925
-64.5	-8.5	-49.7994983093
-64.5	-8.0	-50.2018021223
-64.5	-7.5	-50.593980924
-64.5	-7.0	-50.9759194811
-64.5	-6.5	-51.3474946341
-64.5	-6.0	-51.7085752976
-64.5	-5.5	-52.0590224602
-64.5	-5.0	-52.3986891845
-64.5	-4.5	-52.727420607
-64.5	-4.0	-53.0450539384
-64.5	-3.5	-53.3514184632
-64.5	-3.0	-53.64633554
-64.5	-2.5	-53.9296186014
-64.5	-2.0	-54.2010731539
-64.5	-1.5	-54.4604967782
-64.5	-1.0	-54.7076791288
-64.5	-0.5	-54.9424019344
-64.5	0.0	-55.1644389974
-64.5	0.5	-55.3735561945
-64.5	1.0	-55.5695114762
-64.5	1.5	-55.7520548672
-64.5	2.0	-55.920928466
-64.5	2.5	-56.0758664452
-64.5	3.0	-56.2165950513
-64.5	3.5	-56.342832605
-64.5	4.0	-56.4542895009
-64.5	4.5	-56.5506682075
-64.5	5.0	-56.6316632674
-64.5	5.5	-56.6969612972
-64.5	6.0	-56.7462409874
-64.5	6.5	-56.7791731027
-64.5	7.0	-56.7954204816
-64.5	7.5	-56.7946380368
-64.5	8.0	-56.7764727547
-64.5	8.5	-56.740563696
-64.5	9.0	-56.6865419953
-64.5	9.5	-56.6140308611
-64.5	10.0	-56.522645576
-64.0	-40	-4.64103825674
-64.0	-39.5	-5.76357232856
-64.0	-39.0	-6.86755463786
-64.0	-38.5	-7.95336939911
-64.0	-38.0	-9.02139290077
-64.0	-37.5	-10.0719935053
-64.0	-37.0	-11.1055316491
-64.0	-36.5	-12.1223598427
-64.0	-36.0	-13.1228226705
-64.0	-35.5	-14.107256791
-64.0	-35.0	-15.0759909367
-64.0	-34.5	-16.0293459139
-64.0	-34.0	-16.9676346032
-64.0	-33.5	-17.891161959
-64.0	-33.0	-18.8002250098
-64.0	-32.5	-19.695112858
-64.0	-32.0	-20.57610668
-64.0	-31.5	-21.4434797264
-64.0	-31.0	-22.2974973216
-64.0	-30.5	-23.1384168641
-64.0	-30.0	-23.9664878262
-64.0	-29.5	-24.7819517545
-64.0	-29.0	-25.5850422695
-64.0	-28.5	-26.3759850655
-64.0	-28.0	-27.154997911
-64.0	-27.5	-27.9222906485
-64.0	-27.0	-28.6780651945
-64.0	-26.5	-29.4225155393
-64.0	-26.0	-30.1558277475
-64.0	-25.5	-30.8781799576
-64.0	-25.0	-31.5897423819
-64.0	-24.5	-32.2906773069
-64.0	-24.0	-32.9811390931
-64.0	-23.5	-33.6612741749
-64.0	-23.0	-34.3312210608
-64.0	-22.5	-34.9911103333
-64.0	-22.0	-35.6410646488
-64.0	-21.5	-36.2811987378
-64.0	-21.0	-36.9116194047
-64.0	-20.5	-37.5324255279
-64.0	-20.0	-38.14370806
-64.0	-19.5	-38.7455500274
-64.0	-19.0	-39.3380265305
-64.0	-18.5	-39.9212047438
-64.0	-18.0	-40.4951439158
-64.0	-17.5	-41.0598953689
-64.0	-17.0	-41.6155024996
-64.0	-16.5	-42.1620007783
-64.0	-16.0	-42.6994177494
-64.0	-15.5	-43.2277730316
-64.0	-15.0	-43.7470783171
-64.0	-14.5	-44.2573373725
-64.0	-14.0	-44.7585460381
-64.0	-13.5	-45.2506922286
-64.0	-13.0	-45.7337559323
-64.0	-12.5	-46.2077092116
-64.0	-12.0	-46.6725162031
-64.0	-11.5	-47.1281331172
-64.0	-11.0	-47.5745082383
-64.0	-10.5	-48.011581925
-64.0	-10.0	-48.4392866095
-64.0	-9.5	-48.8575467986
-64.0	-9.0	-49.2662790725
-64.0	-8.5	-49.6653920857
-64.0	-8.0	-50.0547865667
-64.0	-7.5	-50.4343553179
-64.0	-7.0	-50.8039832159
-64.0	-6.5	-51.163547211
-64.0	-6.0	-51.5129163277
-64.0	-5.5	-51.8519516645
-64.0	-5.0	-52.1805063938
-64.0	-4.5	-52.4984257621
-64.0	-4.0	-52.8055470899
-64.0	-3.5	-53.1016997715
-64.0	-3.0	-53.3867052755
-64.0	-2.5	-53.6603771443
-64.0	-2.0	-53.9225209944
-64.0	-1.5	-54.1729345162
-64.0	-1.0	-54.4114074741
-64.0	-0.5	-54.6377217067
-64.0	0.0	-54.8516511264
-64.0	0.5	-55.0529617196
-64.0	1.0	-55.2414115469
-64.0	1.5	-55.4167507426
-64.0	2.0	-55.5787215152
-64.0	2.5	-55.7270581472
-64.0	3.0	-55.861486995
-64.0	3.5	-55.9817264891
-64.0	4.0	-56.0874871339
-64.0	4.5	-56.178471508
-64.0	5.0	-56.2543742637
-64.0	5.5	-56.3148821275
-64.0	6.0	-56.3596738998
-64.0	6.5	-56.3884204552
-64.0	7.0	-56.4007847421
-64.0	7.5	-56.3964217829
-64.0	8.0	-56.3749786741
-64.0	8.5	-56.3360945862
-64.0	9.0	-56.2794007636
-64.0	9.5	-56.2045205247
-64.0	10.0	-56.111069262
-63.5	-40	-5.90545790654
-63.5	-39.5	-6.99689613241
-63.5	-39.0	-8.07007283587
-63.5	-38.5	-9.12537234124
-63.5	-38.0	-10.1631710469
-63.5	-37.5	-11.1838374251
-63.5	-37.0	-12.1877320222
-63.5	-36.5	-13.1752074586
-63.5	-36.0	-14.1466084285
-63.5	-35.5	-15.1022717004
-63.5	-35.0	-16.0425261165
-63.5	-34.5	-16.9676925932
-63.5	-34.0	-17.8780841208
-63.5	-33.5	-18.7740057636
-63.5	-33.0	-19.6557546599
-63.5	-32.5	-20.5236200222
-63.5	-32.0	-21.3778831367
-63.5	-31.5	-22.2188173638
-63.5	-31.0	-23.0466881378
-63.5	-30.5	-23.8617529669
-63.5	-30.0	-24.6642614337
-63.5	-29.5	-25.4544551943
-63.5	-29.0	-26.2325679791
-63.5	-28.5	-26.9988255925
-63.5	-28.0	-27.7534459128
-63.5	-27.5	-28.4966388923
