-53.0	-15.0	27.2785566474
-53.0	-14.5	27.0664129472
-53.0	-14.0	26.8491199414
-53.0	-13.5	26.6270324034
-53.0	-13.0	26.4005001055
-53.0	-12.5	26.1698678191
-53.0	-12.0	25.9354753145
-53.0	-11.5	25.6976573612
-53.0	-11.0	25.4567437274
-53.0	-10.5	25.2130591806
-53.0	-10.0	24.9669234871
-53.0	-9.5	24.7186514123
-53.0	-9.0	24.4685527205
-53.0	-8.5	24.2169321752
-53.0	-8.0	23.9640895386
-53.0	-7.5	23.7103195721
-53.0	-7.0	23.4559120361
-53.0	-6.5	23.20115169
-53.0	-6.0	22.9463182921
-53.0	-5.5	22.6916865999
-53.0	-5.0	22.4375263695
-53.0	-4.5	22.1841023565
-53.0	-4.0	21.9316743152
-53.0	-3.5	21.680496999
-53.0	-3.0	21.4308201601
-53.0	-2.5	21.1828885501
-53.0	-2.0	20.9369419192
-53.0	-1.5	20.6932150168
-53.0	-1.0	20.4519375912
-53.0	-0.5	20.21333439
-53.0	0.0	19.9776251593
-53.0	0.5	19.7450246446
-53.0	1.0	19.5157425902
-53.0	1.5	19.2899837395
-53.0	2.0	19.0679478349
-53.0	2.5	18.8498296177
-53.0	3.0	18.6358188283
-53.0	3.5	18.4261002061
-53.0	4.0	18.2208534894
-53.0	4.5	18.0202534156
-53.0	5.0	17.824469721
-53.0	5.5	17.633667141
-53.0	6.0	17.4480054101
-53.0	6.5	17.2676392614
-53.0	7.0	17.0927184275
-53.0	7.5	16.9233876397
-53.0	8.0	16.7597866283
-53.0	8.5	16.6020501227
-53.0	9.0	16.4503078512
-53.0	9.5	16.3046845413
-53.0	10.0	16.1652999193
-52.5	-40	22.0452152826
-52.5	-39.5	22.643431222
-52.5	-39.0	23.2124445968
-52.5	-38.5	23.7528596215
-52.5	-38.0	24.2652755093
-52.5	-37.5	24.7502864727
-52.5	-37.0	25.208481723
-52.5	-36.5	25.6404454705
-52.5	-36.0	26.0467569247
-52.5	-35.5	26.4279902939
-52.5	-35.0	26.7847147855
-52.5	-34.5	27.1174946057
-52.5	-34.0	27.4268889601
-52.5	-33.5	27.7134520529
-52.5	-33.0	27.9777330876
-52.5	-32.5	28.2202762664
-52.5	-32.0	28.4416207908
-52.5	-31.5	28.6423008611
-52.5	-31.0	28.8228456767
-52.5	-30.5	28.983779436
-52.5	-30.0	29.1256213362
-52.5	-29.5	29.2488855738
-52.5	-29.0	29.3540813442
-52.5	-28.5	29.4417128417
-52.5	-28.0	29.5122792596
-52.5	-27.5	29.5662747904
-52.5	-27.0	29.6041886254
-52.5	-26.5	29.6265049549
-52.5	-26.0	29.6337029684
-52.5	-25.5	29.6262568541
-52.5	-25.0	29.6046357995
-52.5	-24.5	29.569303991
-52.5	-24.0	29.5207206138
-52.5	-23.5	29.4593398524
-52.5	-23.0	29.38561089
-52.5	-22.5	29.2999779092
-52.5	-22.0	29.2028800912
-52.5	-21.5	29.0947516165
-52.5	-21.0	28.9760216643
-52.5	-20.5	28.847114413
-52.5	-20.0	28.70844904
-52.5	-19.5	28.5604397217
-52.5	-19.0	28.4034956335
-52.5	-18.5	28.2380209496
-52.5	-18.0	28.0644148435
-52.5	-17.5	27.8830714876
-52.5	-17.0	27.6943800531
-52.5	-16.5	27.4987247105
-52.5	-16.0	27.2964846291
-52.5	-15.5	27.0880339773
-52.5	-15.0	26.8737419224
-52.5	-14.5	26.6539726309
-52.5	-14.0	26.429085268
-52.5	-13.5	26.1994339982
-52.5	-13.0	25.9653679848
-52.5	-12.5	25.7272313901
-52.5	-12.0	25.4853633756
-52.5	-11.5	25.2400981016
-52.5	-11.0	24.9917647275
-52.5	-10.5	24.7406874116
-52.5	-10.0	24.4871853113
-52.5	-9.5	24.231572583
-52.5	-9.0	23.974158382
-52.5	-8.5	23.7152468626
-52.5	-8.0	23.4551371784
-52.5	-7.5	23.1941234815
-52.5	-7.0	22.9324949235
-52.5	-6.5	22.6705356546
-52.5	-6.0	22.4085248242
-52.5	-5.5	22.1467365807
-52.5	-5.0	21.8854400714
-52.5	-4.5	21.6248994427
-52.5	-4.0	21.36537384
-52.5	-3.5	21.1071174077
-52.5	-3.0	20.850379289
-52.5	-2.5	20.5954036264
-52.5	-2.0	20.3424295613
-52.5	-1.5	20.0916912339
-52.5	-1.0	19.8434177837
-52.5	-0.5	19.5978333491
-52.5	0.0	19.3551570673
-52.5	0.5	19.1156030748
-52.5	1.0	18.8793805069
-52.5	1.5	18.6466934979
-52.5	2.0	18.4177411814
-52.5	2.5	18.1927176895
-52.5	3.0	17.9718121537
-52.5	3.5	17.7552087044
-52.5	4.0	17.5430864709
-52.5	4.5	17.3356195815
-52.5	5.0	17.1329771637
-52.5	5.5	16.9353233438
-52.5	6.0	16.7428172471
-52.5	6.5	16.5556129981
-52.5	7.0	16.3738597201
-52.5	7.5	16.1977015354
-52.5	8.0	16.0272775655
-52.5	8.5	15.8627219306
-52.5	9.0	15.7041637502
-52.5	9.5	15.5517271426
-52.5	10.0	15.4055312252
-52.0	-40	22.0677250206
-52.0	-39.5	22.6561185452
-52.0	-39.0	23.2153713852
-52.0	-38.5	23.746087146
-52.0	-38.0	24.2488644321
-52.0	-37.5	24.7242968467
-52.0	-37.0	25.1729729923
-52.0	-36.5	25.5954764701
-52.0	-36.0	25.9923858807
-52.0	-35.5	26.3642748233
-52.0	-35.0	26.7117118963
-52.0	-34.5	27.035260697
-52.0	-34.0	27.3354798219
-52.0	-33.5	27.6129228662
-52.0	-33.0	27.8681384245
-52.0	-32.5	28.1016700899
-52.0	-32.0	28.314056455
-52.0	-31.5	28.5058311109
-52.0	-31.0	28.6775226482
-52.0	-30.5	28.8296546562
-52.0	-30.0	28.9627457233
-52.0	-29.5	29.0773094367
-52.0	-29.0	29.1738543829
-52.0	-28.5	29.2528841473
-52.0	-28.0	29.3148973141
-52.0	-27.5	29.3603874669
-52.0	-27.0	29.3898431878
-52.0	-26.5	29.4037480584
-52.0	-26.0	29.4025806589
-52.0	-25.5	29.3868145688
-52.0	-25.0	29.3569183663
-52.0	-24.5	29.3133556289
-52.0	-24.0	29.256584933
-52.0	-23.5	29.1870598538
-52.0	-23.0	29.1052289657
-52.0	-22.5	29.0115358422
-52.0	-22.0	28.9064190556
-52.0	-21.5	28.7903121772
-52.0	-21.0	28.6636437774
-52.0	-20.5	28.5268374256
-52.0	-20.0	28.3803116901
-52.0	-19.5	28.2244801384
-52.0	-19.0	28.0597513367
-52.0	-18.5	27.8865288504
-52.0	-18.0	27.7052112439
-52.0	-17.5	27.5161920806
-52.0	-17.0	27.3198599228
-52.0	-16.5	27.1165983319
-52.0	-16.0	26.9067858683
-52.0	-15.5	26.6907960913
-52.0	-15.0	26.4689975593
-52.0	-14.5	26.2417538296
-52.0	-14.0	26.0094234587
-52.0	-13.5	25.7723600018
-52.0	-13.0	25.5309120133
-52.0	-12.5	25.2854230467
-52.0	-12.0	25.0362316543
-52.0	-11.5	24.7836713874
-52.0	-11.0	24.5280707963
-52.0	-10.5	24.2697534306
-52.0	-10.0	24.0090378385
-52.0	-9.5	23.7462375674
-52.0	-9.0	23.4816611636
-52.0	-8.5	23.2156121726
-52.0	-8.0	22.9483891387
-52.0	-7.5	22.6802856052
-52.0	-7.0	22.4115901145
-52.0	-6.5	22.142586208
-52.0	-6.0	21.8735524261
-52.0	-5.5	21.6047623081
-52.0	-5.0	21.3364843924
-52.0	-4.5	21.0689822163
-52.0	-4.0	20.8025143162
-52.0	-3.5	20.5373342275
-52.0	-3.0	20.2736904845
-52.0	-2.5	20.0118266207
-52.0	-2.0	19.7519811683
-52.0	-1.5	19.4943876587
-52.0	-1.0	19.2392746223
-52.0	-0.5	18.9868655885
-52.0	0.0	18.7373790856
-52.0	0.5	18.491028641
-52.0	1.0	18.2480227811
-52.0	1.5	18.0085650312
-52.0	2.0	17.7728539156
-52.0	2.5	17.5410829578
-52.0	3.0	17.3134406801
-52.0	3.5	17.0901106039
-52.0	4.0	16.8712712496
-52.0	4.5	16.6570961364
-52.0	5.0	16.4477537829
-52.0	5.5	16.2434077062
-52.0	6.0	16.0442164229
-52.0	6.5	15.8503334482
-52.0	7.0	15.6619072966
-52.0	7.5	15.4790814813
-52.0	8.0	15.3019945148
-52.0	8.5	15.1307799085
-52.0	9.0	14.9655661726
-52.0	9.5	14.8064768166
-52.0	10.0	14.6536303488
-51.5	-40	22.0831414603
-51.5	-39.5	22.6618527267
-51.5	-39.0	23.2114853843
-51.5	-38.5	23.7326424296
-51.5	-38.0	24.2259218578
-51.5	-37.5	24.6919166635
-51.5	-37.0	25.1312148398
-51.5	-36.5	25.5443993793
-51.5	-36.0	25.9320482732
-51.5	-35.5	26.2947345119
-51.5	-35.0	26.6330260848
-51.5	-34.5	26.9474859802
-51.5	-34.0	27.2386721856
-51.5	-33.5	27.5071376872
-51.5	-33.0	27.7534304705
-51.5	-32.5	27.9780935198
-51.5	-32.0	28.1816648185
-51.5	-31.5	28.3646773489
-51.5	-31.0	28.5276590924
-51.5	-30.5	28.6711330294
-51.5	-30.0	28.7956171392
-51.5	-29.5	28.9016244002
-51.5	-29.0	28.9896627898
-51.5	-28.5	29.0602352842
-51.5	-28.0	29.113839859
-51.5	-27.5	29.1509694885
-51.5	-27.0	29.1721121459
-51.5	-26.5	29.1777508037
-51.5	-26.0	29.1683634333
-51.5	-25.5	29.144423005
-51.5	-25.0	29.1063974882
-51.5	-24.5	29.0547498512
-51.5	-24.0	28.9899380614
-51.5	-23.5	28.9124150852
-51.5	-23.0	28.8226288879
-51.5	-22.5	28.721022434
-51.5	-22.0	28.6080336867
-51.5	-21.5	28.4840956084
-51.5	-21.0	28.3496361605
-51.5	-20.5	28.2050783034
-51.5	-20.0	28.0508399964
-51.5	-19.5	27.8873341979
-51.5	-19.0	27.7149688652
-51.5	-18.5	27.5341469548
-51.5	-18.0	27.345266422
-51.5	-17.5	27.1487202211
-51.5	-17.0	26.9448963055
-51.5	-16.5	26.7341776276
-51.5	-16.0	26.5169421387
-51.5	-15.5	26.2935627892
-51.5	-15.0	26.0644075285
-51.5	-14.5	25.829839305
-51.5	-14.0	25.5902160659
-51.5	-13.5	25.3458907577
-51.5	-13.0	25.0972113257
-51.5	-12.5	24.8445207144
-51.5	-12.0	24.5881568669
-51.5	-11.5	24.3284527259
-51.5	-11.0	24.0657362325
-51.5	-10.5	23.8003303271
-51.5	-10.0	23.5325529492
-51.5	-9.5	23.262717037
-51.5	-9.0	22.991130528
-51.5	-8.5	22.7180963585
-51.5	-8.0	22.4439124639
-51.5	-7.5	22.1688717785
-51.5	-7.0	21.8932622358
-51.5	-6.5	21.617366768
-51.5	-6.0	21.3414633065
-51.5	-5.5	21.0658247817
-51.5	-5.0	20.790719123
-51.5	-4.5	20.5164092588
-51.5	-4.0	20.2431531163
-51.5	-3.5	19.971203622
-51.5	-3.0	19.7008087012
-51.5	-2.5	19.4322112783
-51.5	-2.0	19.1656492766
-51.5	-1.5	18.9013556185
-51.5	-1.0	18.6395582255
-51.5	-0.5	18.3804800178
-51.5	0.0	18.1243389148
-51.5	0.5	17.8713478348
-51.5	1.0	17.6217146953
-51.5	1.5	17.3756424127
-51.5	2.0	17.1333289021
-51.5	2.5	16.8949670782
-51.5	3.0	16.6607448541
-51.5	3.5	16.4308451423
-51.5	4.0	16.2054458541
-51.5	4.5	15.9847198999
-51.5	5.0	15.768835189
-51.5	5.5	15.5579546299
-51.5	6.0	15.3522361299
-51.5	6.5	15.1518325953
-51.5	7.0	14.9568919315
-51.5	7.5	14.7675570429
-51.5	8.0	14.5839658329
-51.5	8.5	14.4062512037
-51.5	9.0	14.2345410569
-51.5	9.5	14.0689582927
-51.5	10.0	13.9096208104
-51.0	-40	22.091607921
-51.0	-39.5	22.660775877
-51.0	-39.0	23.2009274958
-51.0	-38.5	23.7126651647
-51.0	-38.0	24.1965862702
-51.0	-37.5	24.6532831975
-51.0	-37.0	25.0833433312
-51.0	-36.5	25.4873490544
-51.0	-36.0	25.8658777496
-51.0	-35.5	26.2195017982
-51.0	-35.0	26.5487885806
-51.0	-34.5	26.854300476
-51.0	-34.0	27.1365948628
-51.0	-33.5	27.3962241185
-51.0	-33.0	27.6337356193
-51.0	-32.5	27.8496717407
-51.0	-32.0	28.044569857
-51.0	-31.5	28.2189623416
-51.0	-31.0	28.3733765668
-51.0	-30.5	28.508334904
-51.0	-30.0	28.6243547235
-51.0	-29.5	28.7219483948
-51.0	-29.0	28.8016232862
-51.0	-28.5	28.8638817651
-51.0	-28.0	28.9092211978
-51.0	-27.5	28.9381339496
-51.0	-27.0	28.9511073851
-51.0	-26.5	28.9486238674
-51.0	-26.0	28.931160759
-51.0	-25.5	28.8991904213
-51.0	-25.0	28.8531802146
-51.0	-24.5	28.7935924983
-51.0	-24.0	28.7208846307
-51.0	-23.5	28.6355089692
-51.0	-23.0	28.5379128702
-51.0	-22.5	28.428538689
-51.0	-22.0	28.30782378
-51.0	-21.5	28.1762004966
-51.0	-21.0	28.0340961911
-51.0	-20.5	27.8819332149
-51.0	-20.0	27.7201289184
-51.0	-19.5	27.5490956509
-51.0	-19.0	27.3692407608
-51.0	-18.5	27.1809665954
-51.0	-18.0	26.9846705012
-51.0	-17.5	26.7807448234
-51.0	-17.0	26.5695769065
-51.0	-16.5	26.3515490938
-51.0	-16.0	26.1270387277
-51.0	-15.5	25.8964181495
-51.0	-15.0	25.6600546996
-51.0	-14.5	25.4183107174
-51.0	-14.0	25.1715435412
-51.0	-13.5	24.9201055085
-51.0	-13.0	24.6643439555
-51.0	-12.5	24.4046012176
-51.0	-12.0	24.1412146292
-51.0	-11.5	23.8745165237
-51.0	-11.0	23.6048342334
-51.0	-10.5	23.3324900896
-51.0	-10.0	23.0578014229
-51.0	-9.5	22.7810805624
-51.0	-9.0	22.5026348367
-51.0	-8.5	22.222766573
-51.0	-8.0	21.9417730977
-51.0	-7.5	21.6599467361
-51.0	-7.0	21.3775748127
-51.0	-6.5	21.0949396508
-51.0	-6.0	20.8123185728
-51.0	-5.5	20.5299839001
-51.0	-5.0	20.2482029529
-51.0	-4.5	19.9672380507
-51.0	-4.0	19.6873465118
-51.0	-3.5	19.4087806536
-51.0	-3.0	19.1317877924
-51.0	-2.5	18.8566102437
-51.0	-2.0	18.5834853218
-51.0	-1.5	18.31264534
-51.0	-1.0	18.0443176108
-51.0	-0.5	17.7787244454
-51.0	0.0	17.5160831542
-51.0	0.5	17.2566060467
-51.0	1.0	17.0005004312
-51.0	1.5	16.747968615
-51.0	2.0	16.4992079045
-51.0	2.5	16.254410605
-51.0	3.0	16.013764021
-51.0	3.5	15.7774504558
-51.0	4.0	15.5456472118
-51.0	4.5	15.3185265903
-51.0	5.0	15.0962558916
-51.0	5.5	14.8789974153
-51.0	6.0	14.6669084595
-51.0	6.5	14.4601413218
-51.0	7.0	14.2588432984
-51.0	7.5	14.0631566847
-51.0	8.0	13.8732187751
-51.0	8.5	13.6891618629
-51.0	9.0	13.5111132406
-51.0	9.5	13.3391951994
-51.0	10.0	13.1735250297
-50.5	-40	22.0932666214
-50.5	-39.5	22.6530290057
-50.5	-39.0	23.18383752
-50.5	-38.5	23.6862939429
-50.5	-38.0	24.1609950516
-50.5	-37.5	24.6085326224
-50.5	-37.0	25.0294934308
-50.5	-36.5	25.4244592511
-50.5	-36.0	25.7940068567
-50.5	-35.5	26.1387080199
-50.5	-35.0	26.4591295121
-50.5	-34.5	26.7558331037
-50.5	-34.0	27.029375564
-50.5	-33.5	27.2803086614
-50.5	-33.0	27.5091791633
-50.5	-32.5	27.716528836
-50.5	-32.0	27.9028944449
-50.5	-31.5	28.0688077544
-50.5	-31.0	28.2147955278
-50.5	-30.5	28.3413795275
-50.5	-30.0	28.4490765148
-50.5	-29.5	28.5383982501
-50.5	-29.0	28.6098514928
-50.5	-28.5	28.6639380013
-50.5	-28.0	28.7011545329
-50.5	-27.5	28.7219928439
-50.5	-27.0	28.7269396898
-50.5	-26.5	28.7164768249
-50.5	-26.0	28.6910810026
-50.5	-25.5	28.6512239752
-50.5	-25.0	28.5973724941
-50.5	-24.5	28.5299883096
-50.5	-24.0	28.4495281712
-50.5	-23.5	28.3564438272
-50.5	-23.0	28.2511820249
-50.5	-22.5	28.1341845108
-50.5	-22.0	28.0058880301
-50.5	-21.5	27.8667243273
-50.5	-21.0	27.7171201457
-50.5	-20.5	27.5574972277
-50.5	-20.0	27.3882723146
-50.5	-19.5	27.2098571469
-50.5	-19.0	27.0226584638
-50.5	-18.5	26.8270780037
-50.5	-18.0	26.6235125041
-50.5	-17.5	26.4123537012
-50.5	-17.0	26.1939883304
-50.5	-16.5	25.9687981262
-50.5	-16.0	25.7371598218
-50.5	-15.5	25.4994451496
-50.5	-15.0	25.2560208411
-50.5	-14.5	25.0072486265
-50.5	-14.0	24.7534852352
-50.5	-13.5	24.4950823956
-50.5	-13.0	24.232386835
-50.5	-12.5	23.9657402799
-50.5	-12.0	23.6954794555
-50.5	-11.5	23.4219360863
-50.5	-11.0	23.1454368956
-50.5	-10.5	22.8663036057
-50.5	-10.0	22.5848529381
-50.5	-9.5	22.3013966131
-50.5	-9.0	22.0162413501
-50.5	-8.5	21.7296888674
-50.5	-8.0	21.4420358824
-50.5	-7.5	21.1535741114
-50.5	-7.0	20.8645902699
-50.5	-6.5	20.5753660722
-50.5	-6.0	20.2861782316
-50.5	-5.5	19.9972984606
-50.5	-5.0	19.7089934704
-50.5	-4.5	19.4215249715
-50.5	-4.0	19.1351496732
-50.5	-3.5	18.8501192838
-50.5	-3.0	18.5666805109
-50.5	-2.5	18.2850750606
-50.5	-2.0	18.0055396384
-50.5	-1.5	17.7283059486
-50.5	-1.0	17.4536006946
-50.5	-0.5	17.1816455788
-50.5	0.0	16.9126573026
-50.5	0.5	16.6468475662
-50.5	1.0	16.3844230691
-50.5	1.5	16.1255855096
-50.5	2.0	15.8705315851
-50.5	2.5	15.6194529919
-50.5	3.0	15.3725364255
-50.5	3.5	15.1299635802
-50.5	4.0	14.8919111493
-50.5	4.5	14.6585508252
-50.5	5.0	14.4300492993
-50.5	5.5	14.2065682619
-50.5	6.0	13.9882644024
-50.5	6.5	13.7752894093
-50.5	7.0	13.5677899697
-50.5	7.5	13.3659077702
-50.5	8.0	13.169779496
-50.5	8.5	12.9795368315
-50.5	9.0	12.7953064602
-50.5	9.5	12.6172100643
-50.5	10.0	12.4453643252
-50.0	-40	22.0882586788
-50.0	-39.5	22.6387520212
-50.0	-39.0	23.1603541567
-50.0	-38.5	23.6536662547
-50.0	-38.0	24.1192844835
-50.0	-37.5	24.5578000106
-50.0	-37.0	24.9697990022
-50.0	-36.5	25.3558626238
-50.0	-36.0	25.7165670397
-50.0	-35.5	26.0524834133
-50.0	-35.0	26.3641779069
-50.0	-34.5	26.6522116819
-50.0	-34.0	26.9171408987
-50.0	-33.5	27.1595167166
-50.0	-33.0	27.379885294
-50.0	-32.5	27.5787877883
-50.0	-32.0	27.7567603558
-50.0	-31.5	27.9143341519
-50.0	-31.0	28.052035331
-50.0	-30.5	28.1703850464
-50.0	-30.0	28.2698994504
-50.0	-29.5	28.3510896946
-50.0	-29.0	28.4144619291
-50.0	-28.5	28.4605173034
-50.0	-28.0	28.4897519659
-50.0	-27.5	28.5026570638
-50.0	-27.0	28.4997187437
-50.0	-26.5	28.4814181508
-50.0	-26.0	28.4482314295
-50.0	-25.5	28.4006297231
-50.0	-25.0	28.3390791741
-50.0	-24.5	28.2640409238
-50.0	-24.0	28.1759711125
-50.0	-23.5	28.0753208797
-50.0	-23.0	27.9625363637
-50.0	-22.5	27.8380587018
-50.0	-22.0	27.7023240305
-50.0	-21.5	27.555763485
-50.0	-21.0	27.3988031998
-50.0	-20.5	27.2318643082
-50.0	-20.0	27.0553629426
-50.0	-19.5	26.8697102343
-50.0	-19.0	26.6753123137
-50.0	-18.5	26.4725703102
-50.0	-18.0	26.2618803522
-50.0	-17.5	26.0436335669
-50.0	-17.0	25.8182160808
-50.0	-16.5	25.5860090193
-50.0	-16.0	25.3473885066
-50.0	-15.5	25.1027256662
-50.0	-15.0	24.8523866204
-50.0	-14.5	24.5967324906
-50.0	-14.0	24.3361193972
-50.0	-13.5	24.0708984595
-50.0	-13.0	23.8014157959
-50.0	-12.5	23.5280125237
-50.0	-12.0	23.2510247594
-50.0	-11.5	22.9707836182
-50.0	-11.0	22.6876152146
-50.0	-10.5	22.4018406618
-50.0	-10.0	22.1137760724
-50.0	-9.5	21.8237325576
-50.0	-9.0	21.5320162278
-50.0	-8.5	21.2389281923
-50.0	-8.0	20.9447645596
-50.0	-7.5	20.649816437
-50.0	-7.0	20.3543699308
-50.0	-6.5	20.0587061465
-50.0	-6.0	19.7631011884
-50.0	-5.5	19.4678261598
-50.0	-5.0	19.1731471631
-50.0	-4.5	18.8793252997
-50.0	-4.0	18.58661667
-50.0	-3.5	18.2952723733
-50.0	-3.0	18.0055385079
-50.0	-2.5	17.7176561713
-50.0	-2.0	17.4318614598
-50.0	-1.5	17.1483854688
-50.0	-1.0	16.8674542926
-50.0	-0.5	16.5892890246
-50.0	0.0	16.3141057572
-50.0	0.5	16.0421155817
-50.0	1.0	15.7735245885
-50.0	1.5	15.508533867
-50.0	2.0	15.2473395055
-50.0	2.5	14.9901325914
-50.0	3.0	14.737099211
-50.0	3.5	14.4884204498
-50.0	4.0	14.244272392
-50.0	4.5	14.0048261211
-50.0	5.0	13.7702477194
-50.0	5.5	13.5406982683
-50.0	6.0	13.3163338481
-50.0	6.5	13.0973055382
-50.0	7.0	12.883759417
-50.0	7.5	12.6758365618
-50.0	8.0	12.4736730491
-50.0	8.5	12.2773999541
-50.0	9.0	12.0871433512
-50.0	9.5	11.9030243138
-50.0	10.0	11.7251589143
-49.5	-40	22.0767241098
-49.5	-39.5	22.618083731
-49.5	-39.0	23.1306150042
-49.5	-38.5	23.6149184895
-49.5	-38.0	24.0715897466
-49.5	-37.5	24.5012193336
-49.5	-37.0	24.904392808
-49.5	-36.5	25.2816907261
-49.5	-36.0	25.6336886433
-49.5	-35.5	25.960957114
-49.5	-35.0	26.2640616915
-49.5	-34.5	26.5435629281
-49.5	-34.0	26.8000163754
-49.5	-33.5	27.0339725835
-49.5	-33.0	27.245977102
-49.5	-32.5	27.4365704791
-49.5	-32.0	27.6062882622
-49.5	-31.5	27.7556609977
-49.5	-31.0	27.8852142309
-49.5	-30.5	27.9954685062
-49.5	-30.0	28.086939367
-49.5	-29.5	28.1601373557
-49.5	-29.0	28.2155680135
-49.5	-28.5	28.2537318809
-49.5	-28.0	28.2751244973
-49.5	-27.5	28.2802364009
-49.5	-27.0	28.2695531292
-49.5	-26.5	28.2435552185
-49.5	-26.0	28.2027182042
-49.5	-25.5	28.1475126207
-49.5	-25.0	28.0784040012
-49.5	-24.5	27.9958528783
-49.5	-24.0	27.9003147832
-49.5	-23.5	27.7922402463
-49.5	-23.0	27.672074797
-49.5	-22.5	27.5402589637
-49.5	-22.0	27.3972282736
-49.5	-21.5	27.2434132532
-49.5	-21.0	27.0792394279
-49.5	-20.5	26.9051273219
-49.5	-20.0	26.7214924587
-49.5	-19.5	26.5287453607
-49.5	-19.0	26.3272915491
-49.5	-18.5	26.1175315444
-49.5	-18.0	25.8998608659
-49.5	-17.5	25.674670032
-49.5	-17.0	25.4423445601
-49.5	-16.5	25.2032649665
-49.5	-16.0	24.9578067665
-49.5	-15.5	24.7063404747
-49.5	-15.0	24.4492316042
-49.5	-14.5	24.1868406675
-49.5	-14.0	23.9195231759
-49.5	-13.5	23.6476296398
-49.5	-13.0	23.3715055687
-49.5	-12.5	23.0914914707
-49.5	-12.0	22.8079228533
-49.5	-11.5	22.521130223
-49.5	-11.0	22.2314390849
-49.5	-10.5	21.9391699435
-49.5	-10.0	21.6446383022
-49.5	-9.5	21.3481546633
-49.5	-9.0	21.0500245282
-49.5	-8.5	20.7505483973
-49.5	-8.0	20.4500217698
-49.5	-7.5	20.1487351443
-49.5	-7.0	19.846974018
-49.5	-6.5	19.5450188873
-49.5	-6.0	19.2431452476
-49.5	-5.5	18.9416235932
-49.5	-5.0	18.6407194175
-49.5	-4.5	18.3406932129
-49.5	-4.0	18.0418004707
-49.5	-3.5	17.7442916814
-49.5	-3.0	17.4484123342
-49.5	-2.5	17.1544029175
-49.5	-2.0	16.8624989187
-49.5	-1.5	16.5729308241
-49.5	-1.0	16.2859241192
-49.5	-0.5	16.0016992883
-49.5	0.0	15.7204718147
-49.5	0.5	15.4424521809
-49.5	1.0	15.1678458681
-49.5	1.5	14.8968533568
-49.5	2.0	14.6296701262
-49.5	2.5	14.3664866549
-49.5	3.0	14.1074884201
-49.5	3.5	13.8528558982
-49.5	4.0	13.6027645645
-49.5	4.5	13.3573848935
-49.5	5.0	13.1168823585
-49.5	5.5	12.8814174319
-49.5	6.0	12.651145585
-49.5	6.5	12.4262172881
-49.5	7.0	12.2067780108
-49.5	7.5	11.9929682212
-49.5	8.0	11.7849233869
-49.5	8.5	11.5827739741
-49.5	9.0	11.3866454482
-49.5	9.5	11.1966582735
-49.5	10.0	11.0129279136
-49.0	-40	22.05880183
-49.0	-39.5	22.5911618418
-49.0	-39.0	23.09475656
-49.0	-38.5	23.570185936
-49.0	-38.0	24.0180449202
-49.0	-37.5	24.4389234619
-49.0	-37.0	24.8334065095
-49.0	-36.5	25.2020740104
-49.0	-36.0	25.5455009109
-49.0	-35.5	25.8642571564
-49.0	-35.0	26.1589076913
-49.0	-34.5	26.4300124589
-49.0	-34.0	26.6781264016
-49.0	-33.5	26.9037994607
-49.0	-33.0	27.1075765767
-49.0	-32.5	27.2899976888
-49.0	-32.0	27.4515977355
-49.0	-31.5	27.5929066541
-49.0	-31.0	27.714449381
-49.0	-30.5	27.8167458515
-49.0	-30.0	27.9003110001
-49.0	-29.5	27.96565476
-49.0	-29.0	28.0132820636
-49.0	-28.5	28.0436928423
-49.0	-28.0	28.0573820265
-49.0	-27.5	28.0548395456
-49.0	-27.0	28.0365503278
-49.0	-26.5	28.0029943006
-49.0	-26.0	27.9546463903
-49.0	-25.5	27.8919765223
-49.0	-25.0	27.815449621
-49.0	-24.5	27.7255256096
-49.0	-24.0	27.6226594107
-49.0	-23.5	27.5073009455
-49.0	-23.0	27.3798951344
-49.0	-22.5	27.2408818968
-49.0	-22.0	27.090696151
-49.0	-21.5	26.9297678145
-49.0	-21.0	26.7585218035
-49.0	-20.5	26.5773780334
-49.0	-20.0	26.3867514187
-49.0	-19.5	26.1870518726
-49.0	-19.0	25.9786843075
-49.0	-18.5	25.7620486348
-49.0	-18.0	25.5375397649
-49.0	-17.5	25.3055476071
-49.0	-17.0	25.0664570698
-49.0	-16.5	24.8206480604
-49.0	-16.0	24.5684954852
-49.0	-15.5	24.3103692495
-49.0	-15.0	24.0466342578
-49.0	-14.5	23.7776504134
-49.0	-14.0	23.5037726187
-49.0	-13.5	23.225350775
-49.0	-13.0	22.9427297828
-49.0	-12.5	22.6562495413
-49.0	-12.0	22.3662449489
-49.0	-11.5	22.073045903
-49.0	-11.0	21.7769773
-49.0	-10.5	21.4783590353
-49.0	-10.0	21.1775060031
-49.0	-9.5	20.8747280969
-49.0	-9.0	20.570330209
-49.0	-8.5	20.2646122308
-49.0	-8.0	19.9578690526
-49.0	-7.5	19.6503905639
-49.0	-7.0	19.3424616529
-49.0	-6.5	19.0343622071
-49.0	-6.0	18.7263671128
-49.0	-5.5	18.4187462553
-49.0	-5.0	18.1117645191
-49.0	-4.5	17.8056817876
-49.0	-4.0	17.5007529429
-49.0	-3.5	17.1972278666
-49.0	-3.0	16.8953514391
-49.0	-2.5	16.5953635395
-49.0	-2.0	16.2974990464
-49.0	-1.5	16.0019878371
-49.0	-1.0	15.709054788
-49.0	-0.5	15.4189197744
-49.0	0.0	15.1317976706
